date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-08-24,CLE@LAA,CLE,LAA,9:38 PM ET,KXMLBF5-26AUG242138CLELAA,KXMLBF5-26AUG242138CLELAA-LAA,F5 HOME wins — CLE@LAA,home,32.0,33.0,67.0,68.0,32.5,33.0,32.5,33.0,,,,,33.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,CLE@LAA,CLE,LAA,9:38 PM ET,KXMLBF5-26AUG242138CLELAA,KXMLBF5-26AUG242138CLELAA-TIE,F5 TIE wins — CLE@LAA,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,COL@WSH,COL,WSH,6:45 PM ET,KXMLBF5-26AUG241845COLWSH,KXMLBF5-26AUG241845COLWSH-COL,F5 AWAY wins — COL@WSH,away,28.0,29.0,71.0,72.0,28.5,29.0,28.5,29.0,,,,,29.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,COL@WSH,COL,WSH,6:45 PM ET,KXMLBF5-26AUG241845COLWSH,KXMLBF5-26AUG241845COLWSH-WSH,F5 HOME wins — COL@WSH,home,57.0,58.0,42.0,43.0,57.5,58.0,57.5,58.0,,,,,58.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,COL@WSH,COL,WSH,6:45 PM ET,KXMLBF5-26AUG241845COLWSH,KXMLBF5-26AUG241845COLWSH-TIE,F5 TIE wins — COL@WSH,tie,14.0,16.0,84.0,86.0,15.0,16.0,15.0,16.0,,,,,16.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,MIN@ATH,MIN,ATH,9:40 PM ET,KXMLBF5-26AUG242140MINATH,KXMLBF5-26AUG242140MINATH-MIN,F5 AWAY wins — MIN@ATH,away,49.0,51.0,49.0,51.0,50.0,50.0,50.0,51.0,,,,,51.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,MIN@ATH,MIN,ATH,9:40 PM ET,KXMLBF5-26AUG242140MINATH,KXMLBF5-26AUG242140MINATH-ATH,F5 HOME wins — MIN@ATH,home,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,42.07,5.57,5.07,1.293,37.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,MIN@ATH,MIN,ATH,9:40 PM ET,KXMLBF5-26AUG242140MINATH,KXMLBF5-26AUG242140MINATH-TIE,F5 TIE wins — MIN@ATH,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,PHI@SEA,PHI,SEA,9:40 PM ET,KXMLBF5-26AUG242140PHISEA,KXMLBF5-26AUG242140PHISEA-PHI,F5 AWAY wins — PHI@SEA,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,49.42,7.92,7.42,1.892,42.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,PHI@SEA,PHI,SEA,9:40 PM ET,KXMLBF5-26AUG242140PHISEA,KXMLBF5-26AUG242140PHISEA-SEA,F5 HOME wins — PHI@SEA,home,39.0,40.0,60.0,61.0,39.5,39.0,39.5,40.0,,,,,40.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,PHI@SEA,PHI,SEA,9:40 PM ET,KXMLBF5-26AUG242140PHISEA,KXMLBF5-26AUG242140PHISEA-TIE,F5 TIE wins — PHI@SEA,tie,18.0,19.0,81.0,82.0,18.5,19.0,18.5,19.0,,,,,19.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,PIT@SD,PIT,SD,9:40 PM ET,KXMLBF5-26AUG242140PITSD,KXMLBF5-26AUG242140PITSD-PIT,F5 AWAY wins — PIT@SD,away,43.0,45.0,55.0,57.0,44.0,45.0,44.0,45.0,,,,,45.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,PIT@SD,PIT,SD,9:40 PM ET,KXMLBF5-26AUG242140PITSD,KXMLBF5-26AUG242140PITSD-SD,F5 HOME wins — PIT@SD,home,39.0,40.0,60.0,61.0,39.5,39.0,39.5,40.0,,,,,40.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,PIT@SD,PIT,SD,9:40 PM ET,KXMLBF5-26AUG242140PITSD,KXMLBF5-26AUG242140PITSD-TIE,F5 TIE wins — PIT@SD,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,TB@DET,TB,DET,6:40 PM ET,KXMLBF5-26AUG241840TBDET,KXMLBF5-26AUG241840TBDET-TB,F5 AWAY wins — TB@DET,away,46.0,47.0,53.0,54.0,46.5,48.0,46.5,47.0,,,,,47.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,TB@DET,TB,DET,6:40 PM ET,KXMLBF5-26AUG241840TBDET,KXMLBF5-26AUG241840TBDET-DET,F5 HOME wins — TB@DET,home,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,,,,,37.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,TB@DET,TB,DET,6:40 PM ET,KXMLBF5-26AUG241840TBDET,KXMLBF5-26AUG241840TBDET-TIE,F5 TIE wins — TB@DET,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,TEX@CWS,TEX,CWS,7:40 PM ET,KXMLBF5-26AUG241940TEXCWS,KXMLBF5-26AUG241940TEXCWS-TEX,F5 AWAY wins — TEX@CWS,away,37.0,38.0,62.0,63.0,37.5,39.0,37.5,38.0,,,,,38.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,TEX@CWS,TEX,CWS,7:40 PM ET,KXMLBF5-26AUG241940TEXCWS,KXMLBF5-26AUG241940TEXCWS-CWS,F5 HOME wins — TEX@CWS,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,58.6,12.1,11.6,2.958,47.0,2026-08-24T20:33:08Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-24,TEX@CWS,TEX,CWS,7:40 PM ET,KXMLBF5-26AUG241940TEXCWS,KXMLBF5-26AUG241940TEXCWS-TIE,F5 TIE wins — TEX@CWS,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-08-24T20:33:08Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
